10300.1	5.40201	4.00E-03	0.000727734
10350	5.398	4.00E-03	0.000729395
10350	5.39805	4.00E-03	0.000729395
10400.1	5.39392	4.00E-03	0.000731062
10400.1	5.39414	4.00E-03	0.000731062
10450.1	5.39014	4.00E-03	0.000732726
10500	5.38602	4.00E-03	0.000734387
10500	5.38626	4.00E-03	0.000734387
10550.1	5.38253	4.00E-03	0.000736054
10550.1	5.38247	4.00E-03	0.000736054
10600	5.37852	4.00E-03	0.000737715
10650.1	5.37489	4.00E-03	0.000739382
10650.1	5.37502	4.00E-03	0.000739382
10700	5.37113	4.00E-03	0.000741043
10700	5.37126	4.00E-03	0.000741043
10750.1	5.36748	4.00E-03	0.00074271
10800.1	5.36389	4.00E-03	0.000744374
10800.1	5.36402	4.00E-03	0.000744374
10850	5.36034	4.00E-03	0.000746035
10850	5.36056	4.00E-03	0.000746035
10900.1	5.35694	4.00E-03	0.000747702
10950	5.35346	4.00E-03	0.000749363
10950	5.35367	4.00E-03	0.000749363
11000.1	5.35028	4.00E-03	0.00075103
11000.1	5.3502	4.00E-03	0.00075103
11050	5.3468	4.00E-03	0.000752691
11100.1	5.34346	4.00E-03	0.000754358
11100.1	5.34346	4.00E-03	0.000754358
11150	5.34015	4.00E-03	0.000756019
11150	5.34039	4.00E-03	0.000756019
11200.2	5.33699	4.00E-03	0.00075769
11250.1	5.33382	4.00E-03	0.00075935
11250.1	5.33387	4.00E-03	0.00075935
11300	5.33042	4.00E-03	0.000761011
11300	5.33072	4.00E-03	0.000761011
11350.1	5.32738	4.00E-03	0.000762678
11400	5.32445	4.00E-03	0.000764339
11400	5.32458	4.00E-03	0.000764339
11450.1	5.32156	4.00E-03	0.000766006
11450.1	5.32166	4.00E-03	0.000766006
11500	5.31849	4.00E-03	0.000767667
11550.1	5.31566	4.00E-03	0.000769334
11550.1	5.31561	4.00E-03	0.000769334
11600.1	5.31273	4.00E-03	0.000770998
11600.1	5.31264	4.00E-03	0.000770998
11650	5.30987	4.00E-03	0.000772659
11700.1	5.30698	4.00E-03	0.000774326
11700.1	5.30725	4.00E-03	0.000774326
11750	5.30406	4.00E-03	0.000775987
11750	5.30419	4.00E-03	0.000775987
11800.1	5.30144	4.00E-03	0.000777654
11850	5.29854	4.00E-03	0.000779315
11850	5.29867	4.00E-03	0.000779315
11900.1	5.2958	4.00E-03	0.000780982
11900.1	5.296	4.00E-03	0.000780982
11950.1	5.29316	4.00E-03	0.000782646
12000.2	5.29087	4.00E-03	0.000784313
12000.2	5.29102	4.00E-03	0.000784313
12050.1	5.2882	4.00E-03	0.000785974
12050.1	5.28825	4.00E-03	0.000785974
12100	5.28562	4.00E-03	0.000787635
12150.1	5.28285	4.00E-03	0.000789302
12150.1	5.28307	4.00E-03	0.000789302
12200	5.28051	4.00E-03	0.000790963
12200	5.28056	4.00E-03	0.000790963
12250.1	5.27803	4.00E-03	0.00079263
12300.1	5.27561	4.00E-03	0.000794294
12300.1	5.27563	4.00E-03	0.000794294
12350.2	5.27312	4.00E-03	0.000795961
12350.2	5.27336	4.00E-03	0.000795961
12400.1	5.27084	4.00E-03	0.000797622
12450	5.26838	4.00E-03	0.000799283
12450	5.26852	4.00E-03	0.000799283
12500.1	5.2661	4.00E-03	0.00080095
12500.1	5.26639	4.00E-03	0.00080095
12550	5.26385	4.00E-03	0.000802611
12600.1	5.26142	4.00E-03	0.000804278
12600.1	5.26157	4.00E-03	0.000804278
12650	5.25909	4.00E-03	0.000805939
12650	5.25928	4.00E-03	0.000805939
12700.2	5.25693	4.00E-03	0.000807609
12750.1	5.25466	4.00E-03	0.00080927
12750.1	5.25485	4.00E-03	0.00080927
12800	5.25251	4.00E-03	0.000810931
12800	5.25256	4.00E-03	0.000810931
12850.1	5.25056	4.00E-03	0.000812598
12900	5.24833	4.00E-03	0.000814259
12900	5.24843	4.00E-03	0.000814259
12950.1	5.24639	4.00E-03	0.000815926
12950.1	5.24647	4.00E-03	0.000815926
13000	5.24432	4.00E-03	0.000817587
13050.1	5.24202	4.00E-03	0.000819254
13050.1	5.24226	4.00E-03	0.000819254
13100.1	5.24013	4.00E-03	0.000820918
13100.1	5.24011	4.00E-03	0.000820918
13150.2	5.23825	4.00E-03	0.000822585
13200.1	5.23601	4.00E-03	0.000824246
13200.1	5.23596	4.00E-03	0.000824246
13250	5.234	4.00E-03	0.000825907
13250	5.23422	4.00E-03	0.000825907
13300.1	5.23238	4.00E-03	0.000827574
13350	5.23007	4.00E-03	0.000829235
13350	5.23037	4.00E-03	0.000829235
13400.1	5.22832	4.00E-03	0.000830902
13400.1	5.22842	4.00E-03	0.000830902
13450.1	5.22648	4.00E-03	0.000832566
13500.2	5.22466	4.00E-03	0.000834233
13500.2	5.22451	4.00E-03	0.000834233
13550.1	5.22262	4.00E-03	0.000835894
13550.1	5.22289	4.00E-03	0.000835894
13600	5.22086	4.00E-03	0.000837555
13650.1	5.21901	4.00E-03	0.000839222
13650.1	5.21926	4.00E-03	0.000839222
13700	5.21698	4.00E-03	0.000840883
13700	5.21718	4.00E-03	0.000840883
13750.1	5.21537	4.00E-03	0.00084255
13800.1	5.21374	4.00E-03	0.000844214
13800	5.21369	4.00E-03	0.000844211
13850.2	5.21192	4.00E-03	0.000845881
13850.2	5.21202	4.00E-03	0.000845881
13900.1	5.21026	4.00E-03	0.000847542
13950	5.20872	4.00E-03	0.000849203
13950	5.20845	4.00E-03	0.000849203
14000.1	5.20679	4.00E-03	0.00085087
14000.1	5.20707	4.00E-03	0.00085087
14050	5.20514	4.00E-03	0.000852531
14100.1	5.20371	4.00E-03	0.000854198
14100.1	5.20357	4.00E-03	0.000854198
14150	5.20181	4.00E-03	0.000855859
14200.1	5.20046	4.00E-03	0.000857526
14250.1	5.19881	4.00E-03	0.00085919
14250.1	5.19894	4.00E-03	0.00085919
14300.2	5.19734	4.00E-03	0.000860857
14350.1	5.19524	4.00E-03	0.000862518
14350.1	5.19587	4.00E-03	0.000862518
14400	5.19405	4.00E-03	0.000864179
14400	5.19402	4.00E-03	0.000864179
14450.1	5.19276	4.00E-03	0.000865846
14500	5.19113	4.00E-03	0.000867507
14500	5.19123	4.00E-03	0.000867507
14550.1	5.18961	4.00E-03	0.000869174
14550.1	5.18989	4.00E-03	0.000869174
14600.1	5.18835	4.00E-03	0.000870838
14650.2	5.18681	4.00E-03	0.000872505
14650.2	5.18676	4.00E-03	0.000872505
14700.1	5.18523	4.00E-03	0.000874166
14700.1	5.18556	4.00E-03	0.000874166
14750	5.18371	4.00E-03	0.000875827
14800.1	5.18215	4.00E-03	0.000877494
14800.1	5.18249	4.00E-03	0.000877494
14850	5.18115	4.00E-03	0.000879155
14850	5.18081	4.00E-03	0.000879155
14900.1	5.1796	4.00E-03	0.000880822
14950.1	5.17796	4.00E-03	0.000882486
14950.1	5.17834	4.00E-03	0.000882486
15000.2	5.17687	4.00E-03	0.000884153
15000.2	5.17697	4.00E-03	0.000884153
15050.1	5.17537	4.00E-03	0.000885814
15100.2	5.17406	4.00E-03	0.000887481
15100.2	5.17425	4.00E-03	0.000887481
15150.1	5.17275	4.00E-03	0.000889142
15150.1	5.17288	4.00E-03	0.000889142
15200	5.17158	4.00E-03	0.000890802
15250.1	5.17006	4.00E-03	0.00089247
15250.1	5.1704	4.00E-03	0.00089247
15300	5.16891	4.00E-03	0.00089413
15300	5.16904	4.00E-03	0.00089413
15350.2	5.16762	4.00E-03	0.000895801
15400.1	5.16611	4.00E-03	0.000897462
15400.1	5.16644	4.00E-03	0.000897462
15450.2	5.16508	4.00E-03	0.000899129
15450.2	5.16515	4.00E-03	0.000899129
15500.1	5.16393	4.00E-03	0.00090079
15550	5.16248	4.00E-03	0.00090245
15550	5.16272	4.00E-03	0.00090245
15600.1	5.16155	4.00E-03	0.000904118
15600.1	5.16161	4.00E-03	0.000904118
15650	5.16047	4.00E-03	0.000905778
15700.1	5.15894	4.00E-03	0.000907446
15700.1	5.15916	4.00E-03	0.000907446
15750.1	5.15779	4.00E-03	0.00090911
15750.1	5.15768	4.00E-03	0.00090911
15800.2	5.15649	4.00E-03	0.000910777
15850.1	5.15556	4.00E-03	0.000912438
15850.1	5.15537	4.00E-03	0.000912438
15900	5.15435	4.00E-03	0.000914098
15900	5.15433	4.00E-03	0.000914098
15950.1	5.15331	4.00E-03	0.000915766
16000	5.15227	4.00E-03	0.000917426
16000	5.15223	4.00E-03	0.000917426
16050.1	5.15094	4.00E-03	0.000919094
16050.1	5.15108	4.00E-03	0.000919094
16100.1	5.14983	4.00E-03	0.000920758
16150.2	5.14891	4.00E-03	0.000922425
16150.2	5.14908	4.00E-03	0.000922425
16200.1	5.14792	4.00E-03	0.000924086
16200.1	5.14792	4.00E-03	0.000924086
16250.2	5.14693	4.00E-03	0.000925753
16300.1	5.14559	4.00E-03	0.000927414
16300.1	5.14566	4.00E-03	0.000927414
16350	5.14458	4.00E-03	0.000929074
16350	5.14468	4.00E-03	0.000929074
16400.1	5.14339	4.00E-03	0.000930742
16450.1	5.14242	4.00E-03	0.000932406
16450.1	5.14259	4.00E-03	0.000932406
16500.2	5.1415	4.00E-03	0.000934073
16500.2	5.14167	4.00E-03	0.000934073
16550.1	5.14049	4.00E-03	0.000935734
16600.2	5.13947	4.00E-03	0.000937401
16600.2	5.13954	4.00E-03	0.000937401
16650.1	5.13834	4.00E-03	0.000939062
16650.1	5.13858	4.00E-03	0.000939062
16700	5.13752	4.00E-03	0.000940722
16750.1	5.13624	4.00E-03	0.00094239
16750.1	5.1363	4.00E-03	0.00094239
16800	5.13549	4.00E-03	0.00094405
16800	5.13541	4.00E-03	0.00094405
16850.2	5.13462	4.00E-03	0.000945721
16900.1	5.13372	4.00E-03	0.000947382
16900.1	5.13359	4.00E-03	0.000947382
16950.2	5.1327	4.00E-03	0.000949049
16950.2	5.13237	4.00E-03	0.000949049
17000.1	5.13163	4.00E-03	0.00095071
17050	5.13077	4.00E-03	0.00095237
17050	5.13096	4.00E-03	0.00095237
17100.1	5.12989	4.00E-03	0.000954038
17100.1	5.12989	4.00E-03	0.000954038
17150	5.12886	4.00E-03	0.000955698
17200.1	5.12799	4.00E-03	0.000957366
17200.1	5.12801	4.00E-03	0.000957366
17250.1	5.12725	4.00E-03	0.00095903
17250.1	5.12721	4.00E-03	0.00095903
17300.2	5.12624	4.00E-03	0.000960697
17350.1	5.12549	4.00E-03	0.000962358
17350.1	5.12525	4.00E-03	0.000962358
17400.2	5.12449	4.00E-03	0.000964025
17400.2	5.12459	4.00E-03	0.000964025
17450.1	5.12369	4.00E-03	0.000965686
