12800	0.858668	4.00E-03	0.000810931
12850.1	0.855147	4.00E-03	0.000812598
12900	0.85163	4.00E-03	0.000814259
12900	0.851704	4.00E-03	0.000814259
12950.1	0.848221	4.00E-03	0.000815926
12950.1	0.848273	4.00E-03	0.000815926
13000	0.844862	4.00E-03	0.000817587
13050.1	0.841345	4.00E-03	0.000819254
13050.1	0.84147	4.00E-03	0.000819254
13100.1	0.838023	4.00E-03	0.000820918
13100.1	0.838081	4.00E-03	0.000820918
13150.2	0.834755	4.00E-03	0.000822585
13200.1	0.83139	4.00E-03	0.000824246
13200.1	0.831454	4.00E-03	0.000824246
13250	0.828113	4.00E-03	0.000825907
13250	0.828203	4.00E-03	0.000825907
13300.1	0.824918	4.00E-03	0.000827574
13350	0.82163	4.00E-03	0.000829235
13350	0.821719	4.00E-03	0.000829235
13400.1	0.818445	4.00E-03	0.000830902
13400.1	0.818517	4.00E-03	0.000830902
13450.1	0.815301	4.00E-03	0.000832566
13500.2	0.812125	4.00E-03	0.000834233
13500.2	0.812164	4.00E-03	0.000834233
13550.1	0.80902	4.00E-03	0.000835894
13550.1	0.809095	4.00E-03	0.000835894
13600	0.805947	4.00E-03	0.000837555
13650.1	0.802811	4.00E-03	0.000839222
13650.1	0.802929	4.00E-03	0.000839222
13700	0.799826	4.00E-03	0.000840883
13700	0.799864	4.00E-03	0.000840883
13750.1	0.796778	4.00E-03	0.00084255
13800.1	0.793795	4.00E-03	0.000844214
13800	0.793833	4.00E-03	0.000844211
13850.2	0.790789	4.00E-03	0.000845881
13850.2	0.790866	4.00E-03	0.000845881
13900.1	0.787884	4.00E-03	0.000847542
13950	0.784949	4.00E-03	0.000849203
13950	0.784959	4.00E-03	0.000849203
14000.1	0.782012	4.00E-03	0.00085087
14000.1	0.782091	4.00E-03	0.00085087
14050	0.779157	4.00E-03	0.000852531
14100.1	0.776283	4.00E-03	0.000854198
14100.1	0.776291	4.00E-03	0.000854198
14150	0.773403	4.00E-03	0.000855859
14162.1	0.768299	4.00E-03	0.000856261
14200.1	0.770638	4.00E-03	0.000857526
14250.1	0.767754	4.00E-03	0.00085919
14250.1	0.76785	4.00E-03	0.00085919
14300.2	0.765028	4.00E-03	0.000860857
14350.1	0.762162	4.00E-03	0.000862518
14350.1	0.76228	4.00E-03	0.000862518
14400	0.759504	4.00E-03	0.000864179
14400	0.759539	4.00E-03	0.000864179
14450.1	0.756797	4.00E-03	0.000865846
14500	0.754078	4.00E-03	0.000867507
14500	0.754153	4.00E-03	0.000867507
14550.1	0.751412	4.00E-03	0.000869174
14550.1	0.751484	4.00E-03	0.000869174
14600.1	0.748774	4.00E-03	0.000870838
14650.2	0.74613	4.00E-03	0.000872505
14650.2	0.746183	4.00E-03	0.000872505
14700.1	0.743496	4.00E-03	0.000874166
14700.1	0.743535	4.00E-03	0.000874166
14750	0.740928	4.00E-03	0.000875827
14800.1	0.738284	4.00E-03	0.000877494
14800.1	0.738328	4.00E-03	0.000877494
14850	0.735775	4.00E-03	0.000879155
14850	0.735769	4.00E-03	0.000879155
14900.1	0.733172	4.00E-03	0.000880822
14950.1	0.730639	4.00E-03	0.000882486
14950.1	0.730724	4.00E-03	0.000882486
15000.2	0.728113	4.00E-03	0.000884153
15000.2	0.728161	4.00E-03	0.000884153
15050.1	0.725663	4.00E-03	0.000885814
15100.2	0.723156	4.00E-03	0.000887481
15100.2	0.723225	4.00E-03	0.000887481
15150.1	0.720713	4.00E-03	0.000889142
15150.1	0.720776	4.00E-03	0.000889142
15200	0.718301	4.00E-03	0.000890802
15250.1	0.71582	4.00E-03	0.00089247
15250.1	0.715918	4.00E-03	0.00089247
15300	0.713442	4.00E-03	0.00089413
15300.1	0.713482	4.00E-03	0.000894134
15350.1	0.711028	4.00E-03	0.000895798
15400.1	0.708625	4.00E-03	0.000897462
15400.1	0.708677	4.00E-03	0.000897462
15450.2	0.706298	4.00E-03	0.000899129
15450.2	0.706354	4.00E-03	0.000899129
15500.1	0.704005	4.00E-03	0.00090079
15550	0.701613	4.00E-03	0.00090245
15550	0.701662	4.00E-03	0.00090245
15600.1	0.699333	4.00E-03	0.000904118
15600.1	0.699388	4.00E-03	0.000904118
15650	0.697064	4.00E-03	0.000905778
15700.1	0.694742	4.00E-03	0.000907446
15700.1	0.694823	4.00E-03	0.000907446
