17650.2	0.241124	4.00E-03	0.000972345
17650.2	0.241118	4.00E-03	0.000972345
17700.1	0.239772	4.00E-03	0.000974006
17746.9	0.238013	4.00E-03	0.000975563
17750.2	0.238418	4.00E-03	0.000975673
17800.1	0.237066	4.00E-03	0.000977334
17800.1	0.237093	4.00E-03	0.000977334
17850	0.235752	4.00E-03	0.000978994
17900.1	0.234391	4.00E-03	0.000980662
17900.1	0.234424	4.00E-03	0.000980662
17950.1	0.233129	4.00E-03	0.000982326
17950	0.233116	4.00E-03	0.000982322
18000.2	0.2318	4.00E-03	0.000983993
18050.1	0.230517	4.00E-03	0.000985654
18050.1	0.230547	4.00E-03	0.000985654
18100.2	0.22924	4.00E-03	0.000987321
18100.2	0.22929	4.00E-03	0.000987321
18150.1	0.227983	4.00E-03	0.000988982
18200.2	0.226728	4.00E-03	0.000990649
18200.2	0.226755	4.00E-03	0.000990649
18250.1	0.225507	4.00E-03	0.00099231
18250.1	0.225499	4.00E-03	0.00099231
18300	0.224288	4.00E-03	0.00099397
18350.1	0.223052	4.00E-03	0.000995637
18350.1	0.223046	4.00E-03	0.000995637
18400.1	0.221848	4.00E-03	0.000997301
18400.1	0.221837	4.00E-03	0.000997301
18450.2	0.220637	4.00E-03	0.000998969
18500.1	0.219428	4.00E-03	0.001000629
18500.1	0.219451	4.00E-03	0.001000629
18550.2	0.21826	4.00E-03	0.001002297
18550.2	0.218274	4.00E-03	0.001002297
18600.1	0.217093	4.00E-03	0.001003957
18650	0.21592	4.00E-03	0.001005618
18650	0.215944	4.00E-03	0.001005618
18700.1	0.214772	4.00E-03	0.001007285
18700.1	0.214789	4.00E-03	0.001007285
18750.1	0.213618	4.00E-03	0.001008949
18800.2	0.212485	4.00E-03	0.001010617
18800.2	0.212475	4.00E-03	0.001010617
18850.1	0.211375	4.00E-03	0.001012277
