9650.05	4.85872	4.00E-03	0.000706101
9699.97	4.86002	4.00E-03	0.000707762
9699.97	4.86019	4.00E-03	0.000707762
9750.08	4.86164	4.00E-03	0.00070943
9800	4.86296	4.00E-03	0.000711091
9800	4.86294	4.00E-03	0.000711091
9850.1	4.86423	4.00E-03	0.000712758
9850.1	4.86429	4.00E-03	0.000712758
9900.02	4.86554	4.00E-03	0.00071442
9950.12	4.86675	4.00E-03	0.000716087
9950.12	4.86683	4.00E-03	0.000716087
10000	4.86835	4.00E-03	0.000717747
10000	4.86849	4.00E-03	0.000717747
10050.1	4.8695	4.00E-03	0.000719414
10100.1	4.87085	4.00E-03	0.000721078
10100.1	4.87054	4.00E-03	0.000721078
10150	4.87203	4.00E-03	0.000722739
10150	4.87181	4.00E-03	0.000722739
10200.1	4.8731	4.00E-03	0.000724406
10250	4.87443	4.00E-03	0.000726067
10250	4.87434	4.00E-03	0.000726067
10300.1	4.87547	4.00E-03	0.000727734
10300.1	4.87565	4.00E-03	0.000727734
10350	4.87667	4.00E-03	0.000729395
10400.1	4.87785	4.00E-03	0.000731062
10400.1	4.87796	4.00E-03	0.000731062
10450.1	4.87892	4.00E-03	0.000732726
10450.4	4.87951	4.00E-03	0.000732736
10500	4.88015	4.00E-03	0.000734387
10550.1	4.88135	4.00E-03	0.000736054
10550.1	4.88122	4.00E-03	0.000736054
10600	4.8825	4.00E-03	0.000737715
10603.8	4.88126	4.00E-03	0.000737841
10650.1	4.88342	4.00E-03	0.000739382
10700	4.88445	4.00E-03	0.000741043
10700	4.88428	4.00E-03	0.000741043
10750.1	4.88545	4.00E-03	0.00074271
10800.1	4.88629	4.00E-03	0.000744374
10850	4.88743	4.00E-03	0.000746035
10850	4.88735	4.00E-03	0.000746035
10900.1	4.88849	4.00E-03	0.000747702
10950	4.88936	4.00E-03	0.000749363
11000.1	4.89032	4.00E-03	0.00075103
11000.1	4.89047	4.00E-03	0.00075103
11050	4.89123	4.00E-03	0.000752691
11100.1	4.89212	4.00E-03	0.000754358
11150	4.89297	4.00E-03	0.000756019
11150	4.89302	4.00E-03	0.000756019
11200.2	4.89384	4.00E-03	0.00075769
11250.1	4.89463	4.00E-03	0.00075935
11250.1	4.89473	4.00E-03	0.00075935
11300	4.89558	4.00E-03	0.000761011
11300	4.89569	4.00E-03	0.000761011
11350.1	4.89627	4.00E-03	0.000762678
11400	4.89729	4.00E-03	0.000764339
