11150	0.00553792	0.05	0.003603148
11150	0.00554821	0.05	0.003603148
11200.2	0.00767893	0.05	0.003611097
11250.1	0.00709346	0.05	0.003618997
11250.1	0.00549763	0.05	0.003618997
11300	0.00498243	0.05	0.003626898
11300	0.00806993	0.05	0.003626898
11350.1	0.00776014	0.05	0.00363483
11400	0.00689925	0.05	0.003642731
11400	0.00696443	0.05	0.003642731
11450.1	0.00539436	0.05	0.003650663
11450.1	0.00675732	0.05	0.003650663
11500	0.00589339	0.05	0.003658564
11550.1	0.00861546	0.05	0.003666496
11550.1	0.00792381	0.05	0.003666496
11600.1	0.00647925	0.05	0.003674413
11600.1	0.00805242	0.05	0.003674413
11650	0.00744279	0.05	0.003682314
11650	0.006976	0.05	0.003682314
11700.1	0.00795614	0.05	0.003690246
11750	0.00679286	0.05	0.003698147
11750	0.00689823	0.05	0.003698147
11800.1	0.00725804	0.05	0.003706079
11850	0.00677218	0.05	0.00371398
11850	0.00813311	0.05	0.00371398
11900.1	0.00871572	0.05	0.003721912
11900.1	0.00730856	0.05	0.003721912
11950.1	0.0076982	0.05	0.003729829
12000.2	0.00740283	0.05	0.003737761
12000.2	0.00750012	0.05	0.003737761
12050.1	0.00905665	0.05	0.003745662
12050.1	0.00670307	0.05	0.003745662
12100	0.00707205	0.05	0.003753562
12150.1	0.00824692	0.05	0.003761495
12150.1	0.00760832	0.05	0.003761495
12200	0.00622012	0.05	0.003769396
12200	0.00891134	0.05	0.003769396
12250.1	0.00855062	0.05	0.003777328
12300.1	0.00866934	0.05	0.003785244
12300.1	0.00844875	0.05	0.003785244
12350.2	0.00709249	0.05	0.003793177
12350.2	0.0102293	0.05	0.003793177
12400.1	0.00888447	0.05	0.003801078
12450	0.00633341	0.05	0.003808978
12450	0.00704102	0.05	0.003808978
12500.1	0.00705855	0.05	0.003816911
12500.1	0.00705244	0.05	0.003816911
12550	0.00824576	0.05	0.003824811
12600.1	0.00751731	0.05	0.003832744
12600.1	0.00715505	0.05	0.003832744
12650	0.00707469	0.05	0.003840644
12650	0.00642643	0.05	0.003840644
12700.2	0.00778002	0.05	0.003848593
12750.1	0.0075589	0.05	0.003856493
12750.1	0.00715207	0.05	0.003856493
12800	0.00814168	0.05	0.003864394
12800	0.00834205	0.05	0.003864394
12850.1	0.00699656	0.05	0.003872326
12900	0.00897016	0.05	0.003880227
12900	0.0113995	0.05	0.003880227
12950.1	0.00933698	0.05	0.003888159
13000	0.00730649	0.05	0.00389606
13050.1	0.00793069	0.05	0.003903992
13050.1	0.00886707	0.05	0.003903992
13100.1	0.007295	0.05	0.003911909
13150.2	0.00802232	0.05	0.003919841
13150.2	0.00740055	0.05	0.003919841
13200.1	0.00917782	0.05	0.003927742
13200.1	0.00686506	0.05	0.003927742
13250	0.0100026	0.05	0.003935643
13300.1	0.00758124	0.05	0.003943575
13300.1	0.00959232	0.05	0.003943575
13350	0.00826916	0.05	0.003951476
13350	0.00906673	0.05	0.003951476
13400.1	0.0110429	0.05	0.003959408
13450.1	0.0109043	0.05	0.003967325
